TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE
2017-05-11 10:28:49.818052,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,22
2017-05-11 10:28:50.970594,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:28:51.996911,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:28:53.006099,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:28:54.285290,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:28:55.287240,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:28:56.483232,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:28:57.594638,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:28:58.706593,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,45
2017-05-11 10:28:59.912905,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,33
2017-05-11 10:29:00.956373,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:29:01.982429,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,26
2017-05-11 10:29:02.992922,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,20
2017-05-11 10:29:04.308268,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8
2017-05-11 10:29:05.560606,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,10
2017-05-11 10:29:06.661357,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:29:07.607812,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:29:08.616800,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:29:10.278954,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,22
2017-05-11 10:29:11.447258,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:29:12.390087,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:29:13.284146,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:29:14.521802,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:29:15.447126,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,23
2017-05-11 10:29:17.471376,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:29:18.810732,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,30
2017-05-11 10:29:20.015908,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:29:21.077358,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:29:22.099752,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:29:23.785232,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:29:24.930464,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:29:26.435878,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:29:27.411546,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:29:28.614406,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:29:29.509716,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:29:30.879797,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:29:31.861139,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:29:32.978167,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:29:33.854629,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,34
2017-05-11 10:29:34.813654,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:29:35.761058,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:29:36.790380,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,37
2017-05-11 10:29:38.020095,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:29:38.975753,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,30
2017-05-11 10:29:40.120779,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,20
2017-05-11 10:29:41.064514,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:29:41.966684,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:29:42.985953,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:29:44.095757,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:29:45.128760,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:29:46.153691,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:29:47.305228,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:29:48.182408,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:29:49.160749,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,32
2017-05-11 10:29:50.147133,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14
2017-05-11 10:29:51.356395,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:29:52.721720,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,34
2017-05-11 10:29:53.805929,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:29:54.694895,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,4
2017-05-11 10:29:55.980772,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:29:56.846523,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:29:57.766934,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:29:59.499550,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:30:00.430484,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:30:01.557899,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:30:02.705147,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:30:03.956947,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:30:05.151203,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,19
2017-05-11 10:30:06.265740,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:30:07.404196,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:30:08.495911,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,30
2017-05-11 10:30:09.512837,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,36
2017-05-11 10:30:10.709589,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10
2017-05-11 10:30:11.967482,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:30:12.997370,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:30:14.544126,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:30:15.593763,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:30:16.524578,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:30:17.469506,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:30:18.524160,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:30:19.621628,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,23
2017-05-11 10:30:20.870879,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:30:22.594428,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:30:23.516512,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,18
2017-05-11 10:30:24.634213,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,18
2017-05-11 10:30:25.935767,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:30:26.924996,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:30:27.923834,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,20
2017-05-11 10:30:28.936213,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:30:30.012397,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:30:30.980387,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:30:32.013572,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:30:32.992324,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,22
2017-05-11 10:30:33.899575,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:30:34.937489,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:30:36.179139,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,18
2017-05-11 10:30:37.099570,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,21
2017-05-11 10:30:38.732368,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:30:39.639155,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:30:40.578841,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,23
2017-05-11 10:30:41.851231,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,20
2017-05-11 10:30:42.997318,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:30:44.177121,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:30:45.108441,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:30:46.227829,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:30:47.244399,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:30:48.164846,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:30:49.168486,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:30:50.372980,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,45
2017-05-11 10:30:51.687526,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,30
2017-05-11 10:30:52.751781,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:30:53.783971,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,25
2017-05-11 10:30:54.767763,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,21
2017-05-11 10:30:56.080538,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,9
2017-05-11 10:30:57.404421,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,10
2017-05-11 10:30:58.615588,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:30:59.893985,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:31:00.881860,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:31:02.017571,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,22
2017-05-11 10:31:03.550691,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:31:04.487050,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:31:05.526140,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:31:07.235918,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:31:08.349535,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,23
2017-05-11 10:31:09.378682,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:31:10.725117,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,30
2017-05-11 10:31:11.980043,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:31:13.002487,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:31:14.005480,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:31:15.429629,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:31:16.549615,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:31:17.627446,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:31:18.592806,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:31:19.782523,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:31:20.747650,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:31:21.822635,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:31:22.704236,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:31:23.727825,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:31:24.839117,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,34
2017-05-11 10:31:25.962269,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:31:26.897828,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:31:27.951546,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,37
2017-05-11 10:31:28.945809,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:31:29.976755,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,29
2017-05-11 10:31:31.152465,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,20
2017-05-11 10:31:32.596465,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:31:33.516924,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:31:34.477087,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,34
2017-05-11 10:31:35.619269,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:31:36.635814,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:31:37.619260,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:31:39.272244,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:31:40.195344,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:31:41.240695,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,32
2017-05-11 10:31:42.713873,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14
2017-05-11 10:31:44.008762,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:31:45.187645,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,34
2017-05-11 10:31:46.751840,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:31:47.754763,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,4
2017-05-11 10:31:49.044483,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:31:49.950913,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:31:50.909583,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:31:52.163487,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:31:53.052747,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:31:54.224349,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:31:55.224055,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:31:56.380640,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:31:57.567424,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,19
2017-05-11 10:31:58.595491,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,34
2017-05-11 10:31:59.700418,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:32:00.754475,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,31
2017-05-11 10:32:02.001627,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,37
2017-05-11 10:32:03.918546,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10
2017-05-11 10:32:05.040494,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:32:06.086100,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:32:07.153673,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:32:08.273723,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:32:09.227072,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:32:10.163705,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:32:11.219647,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:32:12.487555,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,23
2017-05-11 10:32:13.626093,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:32:14.752301,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:32:15.903464,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,18
2017-05-11 10:32:17.023824,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,17
2017-05-11 10:32:18.096727,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:32:19.575601,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:32:20.662554,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,21
2017-05-11 10:32:21.584603,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:32:22.545440,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:32:23.736154,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:32:24.837433,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:32:25.744767,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,21
2017-05-11 10:32:26.827619,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:32:27.701641,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:32:28.779428,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,18
2017-05-11 10:32:29.896982,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,22
2017-05-11 10:32:31.023458,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:32:31.974714,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:32:32.905262,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,23
2017-05-11 10:32:34.040046,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,20
2017-05-11 10:32:35.088799,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:32:36.212045,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:32:37.687087,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:32:38.886079,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:32:39.876004,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:32:41.081688,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:32:42.060821,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:32:43.294774,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,45
2017-05-11 10:32:44.475128,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,33
2017-05-11 10:32:45.569333,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:32:46.631517,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,31
2017-05-11 10:32:47.662095,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,21
2017-05-11 10:32:48.857598,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,9
2017-05-11 10:32:50.302666,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,10
2017-05-11 10:32:52.374668,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:32:53.433719,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:32:54.487286,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:32:55.414319,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,23
2017-05-11 10:32:56.448703,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:32:57.625570,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:32:58.764946,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:32:59.914580,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:33:01.094241,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,24
2017-05-11 10:33:02.084152,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:33:03.247273,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,30
2017-05-11 10:33:04.655248,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:33:05.855978,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:33:06.838918,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:33:08.100892,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:33:09.285719,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:33:10.537810,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:33:11.473002,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:33:12.726809,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:33:13.628242,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:33:15.175620,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:33:16.198977,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:33:17.364013,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:33:18.771595,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,34
2017-05-11 10:33:20.030664,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
