TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE,SPEED (MPH)
2017-05-11 09:10:45.805503,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,20,3.8449366368300004
2017-05-11 09:10:47.122024,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,21,3.6822356498285718
2017-05-11 09:10:48.337511,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:10:49.371984,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:10:50.342013,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:10:51.450849,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:10:52.442806,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:10:53.395135,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:10:54.396398,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11,7.639805272854546
2017-05-11 09:10:55.582681,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,43,7.646656096660465
2017-05-11 09:10:57.087128,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,43,13.412737904986047
2017-05-11 09:10:58.102539,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:10:59.193322,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,20,5.777211250620001
2017-05-11 09:11:00.094218,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,21,5.3827297711428574
2017-05-11 09:11:01.307448,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8,4.8354474581025
2017-05-11 09:11:02.469632,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,12,2.7028512171949997
2017-05-11 09:11:03.634652,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:11:05.212729,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:11:06.302809,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:11:07.430978,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21,13.951761084742856
2017-05-11 09:11:08.668261,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:11:09.612999,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:11:10.495794,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:11:12.061399,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:11:13.138544,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,20,20.86625917839
2017-05-11 09:11:14.126268,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:11:15.254328,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,32,8.18316308690625
2017-05-11 09:11:16.680090,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,31,11.887920408890322
2017-05-11 09:11:18.323654,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:11:19.257412,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:11:20.591344,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:11:22.145365,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:11:23.169576,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:11:24.146079,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,30,9.94232317286
2017-05-11 09:11:25.246463,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:11:26.190285,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:11:27.276703,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,20,19.56759830406
2017-05-11 09:11:28.245601,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19,11.777869608000001
2017-05-11 09:11:29.334660,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:11:30.327120,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,36,15.093349836966665
2017-05-11 09:11:31.219440,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:11:32.368113,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:11:33.350737,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,41,13.25269741782439
2017-05-11 09:11:34.476384,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:11:35.444053,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,27,8.288130464888889
2017-05-11 09:11:36.578262,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21,18.63580790862857
2017-05-11 09:11:38.004263,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:11:38.996117,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:11:39.910911,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,29,10.28516190295862
2017-05-11 09:11:41.050568,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:11:42.017589,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:11:42.977328,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,6,2.7901937341
2017-05-11 09:11:44.333230,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:11:45.263034,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:11:46.164584,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:11:47.191728,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14,18.704372770071426
2017-05-11 09:11:48.409712,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:11:49.687018,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,37,11.279059015345945
2017-05-11 09:11:50.887490,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:11:51.852430,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,6,19.5265430181
2017-05-11 09:11:53.037553,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:11:53.927010,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:11:54.925130,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,27,10.851369732577776
2017-05-11 09:11:56.219407,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:11:57.283360,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:11:58.433772,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:11:59.438121,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12,2.7028512171949997
2017-05-11 09:12:00.568273,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,8,4.8354474581025
2017-05-11 09:12:02.096954,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,19,5.949332904947368
2017-05-11 09:12:03.154386,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,33,3.501340151890909
2017-05-11 09:12:04.191013,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,64,17.400979491937502
2017-05-11 09:12:05.350446,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,33,17.477203936800002
2017-05-11 09:12:06.298022,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,42,7.828719337057143
2017-05-11 09:12:08.370828,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10,8.403785800140001
2017-05-11 09:12:09.500739,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,64,10.59529902703125
2017-05-11 09:12:10.826699,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,47,11.596263559965958
2017-05-11 09:12:12.010236,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,33,26.766923523272727
2017-05-11 09:12:13.139388,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,59,7.293047902118644
2017-05-11 09:12:14.168509,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,38,23.02737620226316
2017-05-11 09:12:15.231669,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,41,33.18413349146341
2017-05-11 09:12:16.170432,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,27,2.863961060977778
2017-05-11 09:12:17.267951,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,22,3.4953969425727274
2017-05-11 09:12:18.631101,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,46,15.334185502956522
2017-05-11 09:12:19.819399,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,50,3.6671404899840003
2017-05-11 09:12:20.797413,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,21,6.126374441514287
2017-05-11 09:12:21.941838,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19,15.912298111200002
2017-05-11 09:12:22.986768,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65,11.420202419446154
2017-05-11 09:12:24.327935,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,49,17.55812893567347
2017-05-11 09:12:25.345552,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,23,10.856849940834781
2017-05-11 09:12:26.331947,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,37,8.208040885118919
2017-05-11 09:12:27.313453,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,67,17.60220605758209
2017-05-11 09:12:28.222128,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,49,24.068322568530615
2017-05-11 09:12:29.295222,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,36,8.436042020816666
2017-05-11 09:12:30.268118,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,24,10.404481193299999
2017-05-11 09:12:31.297803,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:12:32.228761,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:12:33.495519,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,23,13.144941917947827
2017-05-11 09:12:34.501256,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:12:35.674301,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:12:36.593978,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:12:37.741679,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,21,3.6618444160285715
2017-05-11 09:12:38.856335,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,21,3.6822356498285718
2017-05-11 09:12:40.032240,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:12:41.032736,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:12:42.071752,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:12:43.135272,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:12:44.092899,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:12:45.113220,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:12:46.063449,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,12,7.00315483345
2017-05-11 09:12:47.161992,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,44,7.4728684581
2017-05-11 09:12:48.335924,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,39,14.788403331138461
2017-05-11 09:12:49.476764,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:12:50.526866,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,22,5.252010227836364
2017-05-11 09:12:51.646831,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,22,5.138060236090909
2017-05-11 09:12:53.108976,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8,4.8354474581025
2017-05-11 09:12:54.361899,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,11,2.948564964212727
2017-05-11 09:12:55.467239,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:12:56.523612,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:12:57.658824,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:12:58.711373,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21,13.951761084742856
2017-05-11 09:12:59.796088,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:13:00.754650,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:13:01.730896,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:13:03.004826,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:13:03.980634,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,20,20.86625917839
2017-05-11 09:13:05.039821,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:13:06.121487,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,32,8.18316308690625
2017-05-11 09:13:07.501446,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,31,11.887920408890322
2017-05-11 09:13:08.477115,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:13:09.467879,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:13:10.745124,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:13:12.003267,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:13:13.103074,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:13:14.080449,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28,10.652489113778572
2017-05-11 09:13:15.356930,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:13:16.324374,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:13:17.493733,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,20,19.56759830406
2017-05-11 09:13:18.448870,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19,11.777869608000001
2017-05-11 09:13:19.721745,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:13:20.749563,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,36,15.093349836966665
2017-05-11 09:13:21.670724,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:13:22.603697,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:13:23.612111,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,42,12.937157003114285
2017-05-11 09:13:24.723905,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:13:25.795221,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,27,8.288130464888889
2017-05-11 09:13:27.108117,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21,18.63580790862857
2017-05-11 09:13:28.367521,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:13:29.456130,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:13:30.436797,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,31,9.621603070509678
2017-05-11 09:13:31.595163,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:13:32.632320,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:13:33.622215,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,6,2.7901937341
2017-05-11 09:13:34.800638,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:13:35.691021,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:13:36.716257,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:13:37.979376,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14,18.704372770071426
2017-05-11 09:13:39.856567,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:13:41.064680,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,38,10.982241672836842
2017-05-11 09:13:42.346017,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:13:43.343111,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,6,19.5265430181
2017-05-11 09:13:44.444769,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:13:45.418749,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:13:46.413145,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,27,10.851369732577776
2017-05-11 09:13:47.597005,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:13:48.627247,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:13:49.769745,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:13:50.879239,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12,2.7028512171949997
2017-05-11 09:13:52.025429,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,8,4.8354474581025
2017-05-11 09:13:53.066804,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,19,5.949332904947368
2017-05-11 09:13:54.132966,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,32,3.6107570316375
2017-05-11 09:13:55.802209,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,64,17.400979491937502
2017-05-11 09:13:56.913998,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,32,18.023366559825
2017-05-11 09:13:57.846658,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,42,7.828719337057143
2017-05-11 09:13:59.222960,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10,8.403785800140001
2017-05-11 09:14:00.364253,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,64,10.59529902703125
