N606,R025,00-00-03,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,2600787,3331548
N606,R025,00-00-04,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,12429887,8293764
N606,R025,00-00-05,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,170041,77856
N606,R025,00-00-06,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,7355947,1783697
N606,R025,00-00-07,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,23731433,3754770
N606,R025,00-00-08,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,37710747,5849527
N606,R025,00-05-00,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,6445,0
N606,R025,00-05-01,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,0,1168
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,28549,21475
N607,R025,01-00-01,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,772134,652272
N607,R025,01-00-02,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,2632164,922151
N607,R025,01-00-03,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,788803,297779
N607,R025,01-00-04,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,102641,120684
N607,R025,01-06-00,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,30701,8775
N607,R025,01-06-01,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,4373415,9654453
N607,R025,01-06-02,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,2125744,8321420
N607,R025,01-06-03,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,8926877,4427779
N607,R025,01-06-04,JAMAICA CENTER,EJZ,IND,04/28/2017,00:00:00,REGULAR,6644543,1498976
PTH22,R540,02-05-06,PATH NEW WTC,1,PTH,04/28/2017,00:00:00,REGULAR,210170,69074
R102,R304,01-03-00,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,1637984,54902
R102,R304,01-03-01,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,1025697,25682
R102,R304,01-03-02,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,2204841,40792
R102,R304,01-06-00,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,30106,2079170
R102,R304,01-06-01,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,4995,258329
R103,R304,00-00-00,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,9281134,492668
R103,R304,00-00-01,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,5639906,317676
R103,R304,00-06-00,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,67157163,33795852
R103,R304,00-06-01,RECTOR ST,1,IRT,04/28/2017,00:00:00,REGULAR,117522768,1736324
R110,R027,01-00-00,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,3920343,5879025
R110,R027,01-00-01,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,9920858,7292640
R110,R027,01-00-02,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,4636774,2665674
R110,R027,01-00-03,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,7724140,2145277
R110,R027,01-03-00,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,3455973,2585384
R110,R027,01-03-01,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,4854634,2797026
R110,R027,01-03-02,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,4442384,3974572
R110,R027,01-03-03,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,4661707,1098316
R111,R027,00-00-00,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,806904,887555
R111,R027,00-00-01,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,9881304,9200447
R111,R027,00-00-02,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,6377500,8960386
R111,R027,00-00-03,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,4986353,8117553
R111,R027,00-03-00,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,7390636,8606922
R111,R027,00-03-01,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,11771253,4252514
R112,R027,02-00-00,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,5194888,4454890
R112,R027,02-00-01,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,7325453,8254894
R112,R027,02-00-02,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,876818,730533
R112,R027,02-00-03,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,369722,952110
R112,R027,02-00-04,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,269511,523428
R112A,R027,03-00-00,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,11522146,13163419
R112A,R027,03-00-01,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,6609892,6777578
R112A,R027,03-00-02,WALL ST,23,IRT,04/28/2017,00:00:00,REGULAR,536835,541967
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,04/28/2017,00:00:00,REGULAR,3013134,4423286
R115,R029,00-00-01,PARK PLACE,23ACE,IRT,04/28/2017,00:00:00,REGULAR,2651610,2663231
R115,R029,00-00-02,PARK PLACE,23ACE,IRT,04/28/2017,00:00:00,REGULAR,1518222,704581
R115,R029,00-06-00,PARK PLACE,23ACE,IRT,04/28/2017,00:00:00,REGULAR,83923873,16846221
R116,R030,00-00-00,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,6018589,8474059
R116,R030,00-00-01,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,10566220,11667064
R116,R030,00-00-02,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,2115071799,1712158211
R116,R030,00-00-03,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,6703813,3954266
R116,R030,00-02-00,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,1210868,522498
R116,R030,00-02-01,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,6629886,638706
R116,R030,00-03-00,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,2902850,3458405
R116,R030,00-03-01,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,2771520,3284945
R116,R030,00-05-00,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,4644,0
R116,R030,00-05-01,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,2,1147
R116,R030,00-05-02,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,17,875
R116,R030,00-05-03,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,3,503
R116,R030,00-06-00,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,8964908,12729116
R116,R030,00-06-01,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,10847147,13418743
R116,R030,00-06-02,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,6736734,7157560
R116,R030,00-06-03,CHAMBERS ST,123,IRT,04/28/2017,00:00:00,REGULAR,11146995,5708592
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,04/28/2017,00:00:00,REGULAR,1882615782,705872433
R125,R189,00-00-01,CHRISTOPHER ST,1,IRT,04/28/2017,00:00:00,REGULAR,17320314,3794061
R125,R189,00-00-02,CHRISTOPHER ST,1,IRT,04/28/2017,00:00:00,REGULAR,15007458,5233366
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,04/28/2017,00:00:00,REGULAR,584273,3695278
R126,R189,01-00-01,CHRISTOPHER ST,1,IRT,04/28/2017,00:00:00,REGULAR,1158086,2248428
R126,R189,01-00-02,CHRISTOPHER ST,1,IRT,04/28/2017,00:00:00,REGULAR,95265,192228
R127,R105,00-00-00,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,1227266578,1511808170
R127,R105,00-00-01,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,1582512,498844
R127,R105,00-00-02,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,661670,326190
R127,R105,00-03-00,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,4164481,2257163
R127,R105,00-03-01,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,85076170,34171976
R127,R105,00-03-02,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,9417129,6331684
R127,R105,00-03-03,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,8202376,8620543
R127,R105,00-06-00,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,138855273,17481869
R128,R105,01-00-00,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,1390129,1208272
R128,R105,01-00-01,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,7854599,5687561
R128,R105,01-00-02,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,5475296,2910912
R128,R105,01-03-00,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,1060311,509598
R128,R105,01-03-01,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,6487598,3601206
R128,R105,01-03-02,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,443920,236514
R128,R105,01-06-00,14 ST,123FLM,IRT,04/28/2017,00:00:00,REGULAR,5906062,1848961
R129,R321,00-00-00,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,3081264,1106033
R129,R321,00-00-01,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,3079153,646576
R129,R321,00-00-02,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,13620298,4090409
R130,R321,01-00-00,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1180124,1082846
R130,R321,01-00-01,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,836883,818151
R130,R321,01-00-02,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,166114,362231
R130,R321,01-06-00,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,22555,35126
R130,R321,01-06-01,18 ST,1,IRT,04/28/2017,00:00:00,REGULAR,201446241,738546198
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,14133459,19672292
R135,R031,01-00-01,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,3255388,2978315
R135,R031,01-00-02,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,6023911,14077642
R135,R031,01-00-03,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,2250575,5243485
R135,R031,01-00-04,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,4996583,10084013
R135,R031,01-00-05,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,8324155,8568658
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,4619664,2872657
R137,R031,02-03-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,2618565,4937213
R137,R031,02-03-01,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,7120245,4712765
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,225709,206180
R139,R031,04-00-01,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,6745468,2788874
R139,R031,04-00-02,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,11183344,5859211
R139,R031,04-00-03,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,15572712,9150173
R139,R031,04-06-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,117448609,61495
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,5537434,7296756
R141,R031,00-03-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,449254,386171
R141,R031,00-03-01,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,5210425,2814255
R141,R031,00-03-02,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,4559008,1588364
R141,R031,00-03-03,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,9084533,1884314
R141,R031,00-03-04,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,3468739,501579
R141,R031,00-06-00,34 ST-PENN STA,123,IRT,04/28/2017,00:00:00,REGULAR,17726305,2003807
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1506570,2679458
R143,R032,02-00-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,421940,671430
R143,R032,02-00-02,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,3641604,6359283
R143,R032,02-00-03,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,991079,1082510
R143,R032,02-03-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,3332527,7753624
R143,R032,02-03-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1101138,1304048
R143,R032,02-03-02,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1712419928,1158401527
R143,R032,02-03-03,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1917854,447782
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1554879,4679629
R145,R032,00-00-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,2956943,2475761
R145,R032,00-00-02,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,4906687,2185544
R145,R032,00-00-03,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1011355,408116
R145,R032,00-00-04,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1495932,1023072
R145,R032,00-06-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,7122704,7439563
R145,R032,00-06-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,118447920,2138191
R145,R032,00-06-02,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,5485647,11199433
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,15650993,14510840
R147,R033,04-00-01,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,6457158,2338470
R147,R033,04-00-02,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,18324528,10334830
R147,R033,04-00-03,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,3939286,2064149
R147,R033,04-00-04,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,14332490,6872866
R147,R033,04-00-05,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,11677775,4380878
R147,R033,04-00-06,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,12062977,2862512
R147,R033,04-05-00,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,17836451,1330323563
R147,R033,04-05-01,TIMES SQ-42 ST,1237ACENQRS,IRT,04/28/2017,00:00:00,REGULAR,10,821
R148,R033,01-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,7970655,10415501
R148,R033,01-00-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1893582148,1427398383
R148,R033,01-03-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,3884217,1233363
R148,R033,01-03-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,5393978,1137607
R148,R033,01-03-02,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1877823,407864
R148,R033,01-03-03,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,2764443,1841987
R148,R033,01-06-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,50853548,134195
R148,R033,01-06-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,67166938,16791003
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1270788,2200364
R151,R033,00-00-01,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,1714999036,319652486
R151,R033,00-00-02,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,7885133,6349608
R151,R033,00-00-03,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,5009253,7261977
R151,R033,00-00-04,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,14642051,22528686
R151,R033,00-00-05,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,35309547,86743137
R151,R033,00-00-06,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,6384630,7806671
R151,R033,00-00-07,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,680388,102371
R151,R033,00-00-08,TIMES SQ-42 ST,1237ACENQRSW,IRT,04/28/2017,00:00:00,REGULAR,5558558,1776062
R154,R116,00-00-00,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1581404,3153557
R154,R116,00-00-01,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,7838415,7183760
R154,R116,00-00-02,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,3562061,2892360
R154,R116,00-00-03,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,5401500,3876863
R154,R116,00-00-04,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1108914,944860
R154,R116,00-03-00,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,4191532,3130052
R154,R116,00-03-01,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,4007004,2085109
R154,R116,00-03-02,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,4216560,2868369
R155,R116,01-00-00,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,10855754,5694842
R155,R116,01-00-01,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,10390593,3902213
R155,R116,01-00-02,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,850426,458700
R155,R116,01-00-03,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1469373,600313
R155,R116,01-00-04,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,4659590,1741710
R155,R116,01-00-05,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,5156827,4814518
R155,R116,01-00-06,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,4572337,6514067
R155,R116,01-00-07,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,5999721,8127037
R155,R116,01-00-08,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,650322,1192377
R155,R116,01-00-09,50 ST,1,IRT,04/28/2017,00:00:00,REGULAR,9206925,24395932
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,1221910,4523729
R158,R084,00-00-01,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,611672,620916
R158,R084,00-00-02,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,2390821,939046
R158,R084,00-02-00,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,1322029,1944841
R158,R084,00-02-01,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,1746506,1819695
R158,R084,00-05-00,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,4196642,692289
R158,R084,00-05-01,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,4658932,2103035
R158,R084,00-05-02,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,2011482,3053721
R158,R084,00-05-03,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,762,0
R158,R084,00-05-04,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,2293760,721331
R158,R084,00-06-00,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,1314709,343497
R158,R084,00-06-01,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,1036749013,1222249325
R158,R084,00-06-02,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,1558883,700688
R158,R084,00-06-03,59 ST COLUMBUS,1ABCD,IRT,04/28/2017,00:00:00,REGULAR,390516,277707
R174,R034,00-00-00,125 ST,1,IRT,04/28/2017,00:00:00,REGULAR,638225423,319130443
R174,R034,00-00-01,125 ST,1,IRT,04/28/2017,00:00:00,REGULAR,4035261,4839023
R174,R034,00-00-02,125 ST,1,IRT,04/28/2017,00:00:00,REGULAR,5258591,7593702
R174,R034,00-00-03,125 ST,1,IRT,04/28/2017,00:00:00,REGULAR,2683818,1833885
R174,R034,00-00-04,125 ST,1,IRT,04/28/2017,00:00:00,REGULAR,3813993,4686027
R177,R273,01-00-00,145 ST,1,IRT,04/28/2017,00:00:00,REGULAR,134743311,404030122
R177,R273,01-00-01,145 ST,1,IRT,04/28/2017,00:00:00,REGULAR,654828269,1443879706
R177,R273,01-00-02,145 ST,1,IRT,04/28/2017,00:00:00,REGULAR,2935950,6884642
R178,R273,00-00-00,145 ST,1,IRT,04/28/2017,00:00:00,REGULAR,3749555,4223179
R178,R273,00-00-01,145 ST,1,IRT,04/28/2017,00:00:00,REGULAR,19584276,2596995
R178,R273,00-00-02,145 ST,1,IRT,04/28/2017,00:00:00,REGULAR,48220,4405
R178,R273,00-00-03,145 ST,1,IRT,04/28/2017,00:00:00,REGULAR,27494,5334
R182,R035,00-00-00,168 ST,1AC,IRT,04/28/2017,00:00:00,REGULAR,155309,2792375
R182,R035,00-00-01,168 ST,1AC,IRT,04/28/2017,00:00:00,REGULAR,552574,2767459
R182,R035,00-03-00,168 ST,1AC,IRT,04/28/2017,00:00:00,REGULAR,1780335,8015388
R182,R035,00-03-01,168 ST,1AC,IRT,04/28/2017,00:00:00,REGULAR,9960422,21050401
R182,R035,00-03-02,168 ST,1AC,IRT,04/28/2017,00:00:00,REGULAR,20833772,2879801
R182,R035,00-05-00,168 ST,1AC,IRT,04/28/2017,00:00:00,REGULAR,20837305,3890749
R182,R035,00-05-01,168 ST,1AC,IRT,04/28/2017,00:00:00,REGULAR,17623459,13308120
R183,R260,00-00-00,181 ST,1,IRT,04/28/2017,00:00:00,REGULAR,2242669,1051354
R183,R260,00-00-01,181 ST,1,IRT,04/28/2017,00:00:00,REGULAR,9665381,12404790
R183,R260,00-00-02,181 ST,1,IRT,04/28/2017,00:00:00,REGULAR,404411,729316
R183,R260,00-00-03,181 ST,1,IRT,04/28/2017,00:00:00,REGULAR,14381927,18110913
R183,R260,00-00-04,181 ST,1,IRT,04/28/2017,00:00:00,REGULAR,6256673,4704188
R185,R274,00-00-00,191 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1394494,3062675
R185,R274,00-00-01,191 ST,1,IRT,04/28/2017,00:00:00,REGULAR,8426170,10398342
R185,R274,00-00-02,191 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1152748,957620
R185,R274,00-00-03,191 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1163729,558944
R186,R036,00-00-00,DYCKMAN ST,1,IRT,04/28/2017,00:00:00,REGULAR,475074,583884
R186,R036,00-00-01,DYCKMAN ST,1,IRT,04/28/2017,00:00:00,REGULAR,3386686,1529128
R186,R036,00-00-02,DYCKMAN ST,1,IRT,04/28/2017,00:00:00,REGULAR,2248435,466372
R186,R036,00-00-03,DYCKMAN ST,1,IRT,04/28/2017,00:00:00,REGULAR,715245,316404
R186,R036,00-05-00,DYCKMAN ST,1,IRT,04/28/2017,00:00:00,REGULAR,927,0
R186,R036,00-05-01,DYCKMAN ST,1,IRT,04/28/2017,00:00:00,REGULAR,1,615
R188,R037,00-00-00,207 ST,1,IRT,04/28/2017,00:00:00,REGULAR,8530370,1803774
R188,R037,00-00-01,207 ST,1,IRT,04/28/2017,00:00:00,REGULAR,9130059,1913509
R188,R037,00-00-02,207 ST,1,IRT,04/28/2017,00:00:00,REGULAR,2842618,574553
R188,R037,00-06-00,207 ST,1,IRT,04/28/2017,00:00:00,REGULAR,134748851,914863
R188,R037,00-06-01,207 ST,1,IRT,04/28/2017,00:00:00,REGULAR,579325,1189251
R188,R037,00-06-02,207 ST,1,IRT,04/28/2017,00:00:00,REGULAR,600423,1470136
R190,R038,00-00-00,215 ST,1,IRT,04/28/2017,00:00:00,REGULAR,3098761,604129
R190,R038,00-00-01,215 ST,1,IRT,04/28/2017,00:00:00,REGULAR,2227099,457557
R190,R038,00-00-02,215 ST,1,IRT,04/28/2017,00:00:00,REGULAR,3818030,389881
R190,R038,00-06-00,215 ST,1,IRT,04/28/2017,00:00:00,REGULAR,548945,169210497
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,04/28/2017,00:00:00,REGULAR,2700905,283069
R192,R039,00-00-01,MARBLE HILL-225,1,IRT,04/28/2017,00:00:00,REGULAR,379945,16950
R192,R039,00-00-02,MARBLE HILL-225,1,IRT,04/28/2017,00:00:00,REGULAR,1278391,56708
R192,R039,00-00-03,MARBLE HILL-225,1,IRT,04/28/2017,00:00:00,REGULAR,80723,4461
R192,R039,00-06-00,MARBLE HILL-225,1,IRT,04/28/2017,00:00:00,REGULAR,3575,19933
R194,R040,00-00-00,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,6352138,269385
R194,R040,00-00-01,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,12159307,614683
R194,R040,00-00-02,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,14197218,666089
R194,R040,00-00-03,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,8726099,335335
R194,R040,00-03-00,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,708,1
R194,R040,00-03-01,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,1,479
R194,R040,00-05-00,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,2142,0
R194,R040,00-05-01,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,0,323
R194,R040,00-06-00,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,10577,30586
R194,R040,00-06-01,231 ST,1,IRT,04/28/2017,00:00:00,REGULAR,28425,158510
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,04/28/2017,00:00:00,REGULAR,2047729,2041626
